"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","724","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)","Document Service","Mon Feb 09 12:53:35 UTC 2026","passed","Mon Feb 09 12:53:35 UTC 2026","","test_get_siblings","",""
"","746","Дублирование Personal-документа: создание member, дублирование manager","Document Service","Mon Feb 09 12:48:14 UTC 2026","passed","Mon Feb 09 12:48:15 UTC 2026","","Access document","",""
"
    Проверяет успешное редактирование только поля 'completed' задачи с False на True.
    ","744","Edit Task Completed: Проверка редактирования поля 'completed' с False на True","Task Service","Mon Feb 09 12:59:54 UTC 2026","passed","Mon Feb 09 12:59:55 UTC 2026","Completed edit Task","Edit Task","",""
"
    Проверяем, что project_client имеет доступ к main_space_doc и main_project_doc, но не имеет доступа к main_personal_doc.
    ","634","Проверка доступа project_client к основному документу, проектному документу и отсутствия доступа к персональному документу","Document Service","Mon Feb 09 12:51:24 UTC 2026","passed","Mon Feb 09 12:51:24 UTC 2026","","Access document","",""
"","395","GetTasks: фильтр по creator — no_access_to_board (ожидаемый HTTP 200)","Task Service","Mon Feb 09 13:02:06 UTC 2026","passed","Mon Feb 09 13:02:06 UTC 2026","Filtered by criteria","Get Tasks","",""
"","200","Get project: клиент=member_client, ожидаемый статус=200","Project Service","Mon Feb 09 12:53:55 UTC 2026","passed","Mon Feb 09 12:53:55 UTC 2026","","Access project","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1727","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","Document Service","Mon Feb 09 12:53:04 UTC 2026","passed","Mon Feb 09 12:53:06 UTC 2026","","test_get_siblings","",""
"","222","Edit document Validation: Негативные сценарии: некорректный documentId. id=None","Document Service","Mon Feb 09 12:51:55 UTC 2026","passed","Mon Feb 09 12:51:55 UTC 2026","","test_edit_document","",""
"","228","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member","Board Service","Mon Feb 09 12:47:05 UTC 2026","passed","Mon Feb 09 12:47:05 UTC 2026","","board_validation_test","",""
"
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    ","11121","Create Task: Проверка что все задачи корректно видны в соответствующих milestones.","Task Service","Mon Feb 09 12:58:41 UTC 2026","passed","Mon Feb 09 12:58:52 UTC 2026","","Create Task","",""
"
    Передаём валидный и заведомо некорректный идентификаторы ассайни (у второго последняя цифра заменена на 0).
    Ожидаем HTTP 400 и корректное сообщение об ошибке.
    Баг: CCSS-31512. сейчас статус 200 !!!! тест должен упасть после исправления бага !!!
    так как Api только для внутреннего использования баг не сильно кретичен, но нужно будет учесть в OpenApi
    ","1573","Multiple edit Tasks: некорректный assigneeId статус 400 !!! тест должен упасть после исправления бага CCSS-31512 !!! ","Task Service","Mon Feb 09 13:03:31 UTC 2026","passed","Mon Feb 09 13:03:32 UTC 2026","","Multiple Edit Tasks","",""
"
    Text Custom Fields. Проверка успешного обновления значения текстового кастомного поля.
    ","802","Edit Text Custom Field. Positive Flows","Task Service","Mon Feb 09 13:00:47 UTC 2026","passed","Mon Feb 09 13:00:48 UTC 2026","Text Custom Fields","Edit Task Custom Field","",""
"","283","Edit project name access: клиент=manager_client, ожидаемый статус=200","Project Service","Mon Feb 09 12:53:59 UTC 2026","passed","Mon Feb 09 12:54:00 UTC 2026","","Edit project","",""
"
    Подготовлены заренее таски для проверки на борде(board_with_tasks),
    т.к. на бэке нет создания left/right Connectors (только на фронте)

    Проверяет, что при запросе задач с фильтром по leftConnectors
    в ответе содержатся только те задачи, у которых есть хотя бы один
    из указанных leftConnectors ID.
    ","239","GetTasks leftConnectors: Проверка фильтрации задач по leftConnectors","Task Service","Mon Feb 09 13:02:04 UTC 2026","passed","Mon Feb 09 13:02:04 UTC 2026","Filtered by criteria","Get Tasks","",""
"
        GetTasks: фильтр по parentTask — собрать уникальные parentId (not None) с board_with_tasks и проверить фильтрацию
    ","2154","GetTasks parentTask: проверяет фильтрацию GetTasks по parentTask.","Task Service","Mon Feb 09 13:02:23 UTC 2026","passed","Mon Feb 09 13:02:25 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Member Custom Fields. Проверка доступа к редактированию поля Member для разных ролей.
    ","520","MEMBER member_client: Edit Member Custom Field for Role: member_client","Task Service","Mon Feb 09 13:00:19 UTC 2026","passed","Mon Feb 09 13:00:20 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","1289","Edit Task: проверка редактирования всех опциональных полей задачи для роли owner_client","Task Service","Mon Feb 09 12:59:14 UTC 2026","passed","Mon Feb 09 12:59:16 UTC 2026","Access edit Task","Edit Task","",""
"","1039","Дублирование Personal-документа: создание member, дублирование member","Document Service","Mon Feb 09 12:48:15 UTC 2026","passed","Mon Feb 09 12:48:16 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2337","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - owner","Document Service","Mon Feb 09 12:50:24 UTC 2026","passed","Mon Feb 09 12:50:26 UTC 2026","","Access document","",""
"
        Тест проверяет фильтрацию задач по нескольким milestone с OR-поведением.

        Цель:
        Убедиться, что каждая возвращённая задача содержит хотя бы один из указанных milestones.

        Ожидаемый результат:
        - Все задачи удовлетворяют условию OR (ms1 или ms2).
        - Ошибки HTTP отсутствуют.
        ","737","GetTasks milestone: Фильтрация задач по нескольким milestones (OR-поведение)","Task Service","Mon Feb 09 13:02:21 UTC 2026","passed","Mon Feb 09 13:02:22 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест создает задачу с указанными бордой, группой и индексом=0, и проверяет:
      - корректность задачи,
      - что задача только в одной группе, нет дублей, верный индекс=0.
      - random client_fixture
    ","1723","Create Task: Создание задачи на доске и проверка: группа, индекс и уникальность размещения","Task Service","Mon Feb 09 12:54:45 UTC 2026","passed","Mon Feb 09 12:54:47 UTC 2026","","Create Task","",""
"","235","SELECT guest_client : Select Custom Fields. Проверка доступа к редактированию поля для роли guest_client","Task Service","Mon Feb 09 13:00:24 UTC 2026","passed","Mon Feb 09 13:00:25 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","273","Валидация имени борды: exactly 50 chars → ожидали 200","Board Service","Mon Feb 09 12:46:58 UTC 2026","passed","Mon Feb 09 12:46:58 UTC 2026","","board_validation_test","",""
"
    Проверяет, что при withArchived=false API возвращает только неархивные задачи.

    Ожидаемый результат:
    - Нет архивных задач
    - Все задачи имеют archived/archiver is None.
    ","243","GetTasks withArchived: Фильтрация задач withArchived=false — возвращаются только неархивные задачи","Task Service","Mon Feb 09 13:02:27 UTC 2026","passed","Mon Feb 09 13:02:27 UTC 2026","Filtered by criteria","Get Tasks","",""
"","520","GetTasks skip: skip=5, limit=20 → элементы начинаются с 5-го","Task Service","Mon Feb 09 13:02:26 UTC 2026","passed","Mon Feb 09 13:02:26 UTC 2026","Filtered by criteria","Get Tasks","",""
"","4174","Get documents: Сортировка документов по createdAt (kind=Project)","Document Service","Mon Feb 09 12:52:30 UTC 2026","passed","Mon Feb 09 12:52:34 UTC 2026","","test_get_documents","",""
"","1103","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","Board Service","Mon Feb 09 12:47:15 UTC 2026","passed","Mon Feb 09 12:47:16 UTC 2026","","test_get_boards","",""
"","1200","Edit Task: проверка редактирования всех опциональных полей задачи для роли member_client","Task Service","Mon Feb 09 12:59:17 UTC 2026","passed","Mon Feb 09 12:59:19 UTC 2026","Access edit Task","Edit Task","",""
"","644","GetTasks creator: фильтр по creator — 2 валидных id - HTTP 400, допускается фильтрация только по одному creator","Task Service","Mon Feb 09 13:02:07 UTC 2026","passed","Mon Feb 09 13:02:07 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1702","Проверка доступа к документу в Space для роли owner","Document Service","Mon Feb 09 12:49:18 UTC 2026","passed","Mon Feb 09 12:49:20 UTC 2026","","Access document","",""
"","216","Edit project description access: клиент=guest_client, ожидаемый статус=403","Project Service","Mon Feb 09 12:54:02 UTC 2026","passed","Mon Feb 09 12:54:02 UTC 2026","","Edit project","",""
"Тест проверки siblins и родителей для родительского документа","787","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","Document Service","Mon Feb 09 12:52:46 UTC 2026","passed","Mon Feb 09 12:52:47 UTC 2026","","test_get_siblings","",""
"","338","GetTasks dueStart: Проверка сортировки задач по dueStart - ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Mon Feb 09 13:01:44 UTC 2026","passed","Mon Feb 09 13:01:45 UTC 2026","Sort by Direction DESC","Get Tasks","",""
"","230","RELATIONS member_client : Task Relations Custom Fields. Проверка доступа к редактированию поля для роли member_client","Task Service","Mon Feb 09 13:00:22 UTC 2026","passed","Mon Feb 09 13:00:22 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","784","Редактирование Personal-документа: создание owner, редактирование member","Document Service","Mon Feb 09 12:49:08 UTC 2026","passed","Mon Feb 09 12:49:08 UTC 2026","","Access document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1786","Проверка доступа к документу в Space для роли manager","Document Service","Mon Feb 09 12:49:20 UTC 2026","passed","Mon Feb 09 12:49:22 UTC 2026","","Access document","",""
"","212","Create project: клиент=member_client, ожидаемый статус=403","Project Service","Mon Feb 09 12:53:54 UTC 2026","passed","Mon Feb 09 12:53:55 UTC 2026","","Access project","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","12128","Delete Task: Проверка удаление всех задач на доске","Task Service","Mon Feb 09 12:58:52 UTC 2026","passed","Mon Feb 09 12:59:04 UTC 2026","","Delete Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","805","Дублирование Space-документа: создание manager, дублирование guest","Document Service","Mon Feb 09 12:48:01 UTC 2026","passed","Mon Feb 09 12:48:02 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","713","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'followers' не должно меняться","Task Service","Mon Feb 09 12:59:40 UTC 2026","passed","Mon Feb 09 12:59:41 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1101","Дублирование Space-документа: создание member, дублирование owner","Document Service","Mon Feb 09 12:48:02 UTC 2026","passed","Mon Feb 09 12:48:03 UTC 2026","","Access document","",""
"","237","Валидация имени борды:   → ожидали 400","Board Service","Mon Feb 09 12:46:58 UTC 2026","passed","Mon Feb 09 12:46:58 UTC 2026","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1095","Дублирование Space-документа: создание owner, дублирование member","Document Service","Mon Feb 09 12:47:56 UTC 2026","passed","Mon Feb 09 12:47:57 UTC 2026","","Access document","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","554","Создание Space-документа для роли manager","Document Service","Mon Feb 09 12:47:30 UTC 2026","passed","Mon Feb 09 12:47:31 UTC 2026","","Access document","",""
"","745","Archive document: Архивирование Personal-документа для роли manager, документ создан в роли Member","Document Service","Mon Feb 09 12:47:27 UTC 2026","passed","Mon Feb 09 12:47:28 UTC 2026","","Access document","",""
"
    Estimation Custom Fields. Проверка успешного обновления значения (ISO 8601 Duration) и очистки поля.
    ","1676","Edit Estimation Custom Field. Проверка успешного обновления значения и очистки поля.","Task Service","Mon Feb 09 13:00:31 UTC 2026","passed","Mon Feb 09 13:00:33 UTC 2026","Estimation Custom Fields","Edit Task Custom Field","",""
"","10328","GetTasks limit: превышает доступное кол-во задач — возвращается не больше фактического","Task Service","Mon Feb 09 13:02:10 UTC 2026","passed","Mon Feb 09 13:02:20 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-member]","Document Service","Mon Feb 09 12:49:48 UTC 2026","skipped","Mon Feb 09 12:49:48 UTC 2026","","Access document","",""
"
    Test to verify negative access scenarios for Project

    ","159","Get project: Негативный тест доступ к борде клиент=foreign_client, ожидаемый статус=403","Project Service","Mon Feb 09 12:53:56 UTC 2026","passed","Mon Feb 09 12:53:56 UTC 2026","","Access project","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1836","Редактирование Space-документа: создание member, редактирование owner","Document Service","Mon Feb 09 12:48:38 UTC 2026","passed","Mon Feb 09 12:48:40 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","812","Редактирование Space-документа: создание owner, редактирование guest","Document Service","Mon Feb 09 12:48:31 UTC 2026","passed","Mon Feb 09 12:48:31 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","707","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'createdAt' не должно меняться","Task Service","Mon Feb 09 12:59:39 UTC 2026","passed","Mon Feb 09 12:59:40 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","3083","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=0 ","Task Service","Mon Feb 09 12:56:23 UTC 2026","passed","Mon Feb 09 12:56:26 UTC 2026","","Create Task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1846","Редактирование Project-документа: создание manager, редактирование manager","Document Service","Mon Feb 09 12:48:52 UTC 2026","passed","Mon Feb 09 12:48:54 UTC 2026","","Access document","",""
"","221","Validation project: Создание проекта с невалидным slug (не латиница)","Project Service","Mon Feb 09 12:53:45 UTC 2026","passed","Mon Feb 09 12:53:45 UTC 2026","","Validation project","",""
"","4111","Get documents: Сортировка документов по createdAt (kind=Space)","Document Service","Mon Feb 09 12:52:34 UTC 2026","passed","Mon Feb 09 12:52:38 UTC 2026","","test_get_documents","",""
"","1945","Проверяем siblins для нескольктих Child (kind=Space)","Document Service","Mon Feb 09 12:53:19 UTC 2026","passed","Mon Feb 09 12:53:21 UTC 2026","","test_get_siblings","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1794","Редактирование Project-документа: создание owner, редактирование owner","Document Service","Mon Feb 09 12:48:44 UTC 2026","passed","Mon Feb 09 12:48:46 UTC 2026","","Access document","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","365","Get task: клиент=member_client, ожидаемый статус=200","Task Service","Mon Feb 09 13:00:51 UTC 2026","passed","Mon Feb 09 13:00:52 UTC 2026","Access get Task","Get Task","",""
"","4167","Get documents: Сортировка документов по createdAt (kind=Member)","Document Service","Mon Feb 09 12:52:38 UTC 2026","passed","Mon Feb 09 12:52:42 UTC 2026","","test_get_documents","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1848","Проверяем siblins для нескольких корневых документов (kind=Space)","Document Service","Mon Feb 09 12:52:53 UTC 2026","passed","Mon Feb 09 12:52:55 UTC 2026","","test_get_siblings","",""
"","260","Edit Task Relations Custom Field. Negative: Duplicate IDs","Task Service","Mon Feb 09 13:00:46 UTC 2026","passed","Mon Feb 09 13:00:47 UTC 2026","Task Relations Custom Fields","Edit Task Custom Field","",""
"","258","Edit document: Успешное редактирование полей title и icon. Project","Document Service","Mon Feb 09 12:51:52 UTC 2026","passed","Mon Feb 09 12:51:52 UTC 2026","","test_edit_document","",""
"","1060","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Member)","Document Service","Mon Feb 09 12:53:37 UTC 2026","passed","Mon Feb 09 12:53:38 UTC 2026","","test_get_siblings","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1891","Редактирование Project-документа: создание owner, редактирование member","Document Service","Mon Feb 09 12:48:47 UTC 2026","passed","Mon Feb 09 12:48:49 UTC 2026","","Access document","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","1866","Тестирование создания подзадачи разными пользовательскими ролями: клиент=owner_client, ожидаемый статус=200","Task Service","Mon Feb 09 12:54:07 UTC 2026","passed","Mon Feb 09 12:54:09 UTC 2026","Access create Task","Create Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2101","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - manager","Document Service","Mon Feb 09 12:50:37 UTC 2026","passed","Mon Feb 09 12:50:39 UTC 2026","","Access document","",""
"","599","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member","Document Service","Mon Feb 09 12:53:40 UTC 2026","passed","Mon Feb 09 12:53:40 UTC 2026","","test_get_y_document","",""
"","264","Валидация поля limit для board group: 0","Board Service","Mon Feb 09 12:47:02 UTC 2026","passed","Mon Feb 09 12:47:02 UTC 2026","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","838","Дублирование Space-документа: создание owner, дублирование guest","Document Service","Mon Feb 09 12:47:57 UTC 2026","passed","Mon Feb 09 12:47:58 UTC 2026","","Access document","",""
"","560","Редактирование поля Select: добавление новых опций с валидным _id","Board Service","Mon Feb 09 12:47:14 UTC 2026","passed","Mon Feb 09 12:47:14 UTC 2026","","test_create_board","",""
"
    Проверяет, что при попытке установить dueStart позже, чем dueEnd,
    возвращается ошибка валидации.
    ","1382","Edit Task Due date: Проверка ошибки, когда дата начала позже даты окончания","Task Service","Mon Feb 09 12:59:59 UTC 2026","passed","Mon Feb 09 13:00:01 UTC 2026","Due date edit Task","Edit Task","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","406","Get task: клиент=manager_client, ожидаемый статус=200","Task Service","Mon Feb 09 13:00:51 UTC 2026","passed","Mon Feb 09 13:00:51 UTC 2026","Access get Task","Get Task","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (owner, менеджер, member, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","7009","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","Task Service","Mon Feb 09 12:54:26 UTC 2026","passed","Mon Feb 09 12:54:33 UTC 2026","Access Task","Create Task","",""
"","1290","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Project)","Document Service","Mon Feb 09 12:53:32 UTC 2026","passed","Mon Feb 09 12:53:33 UTC 2026","","test_get_siblings","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","4696","Доступ к таскам с фильтрацией по project под ролью Manager (HTTP 200)","Task Service","Mon Feb 09 13:01:17 UTC 2026","passed","Mon Feb 09 13:01:22 UTC 2026","Access get Tasks","Get Tasks","",""
"","328","Edit project name access: клиент=guest_client, ожидаемый статус=403","Project Service","Mon Feb 09 12:54:00 UTC 2026","passed","Mon Feb 09 12:54:00 UTC 2026","","Edit project","",""
"","971","Редактирование Personal-документа: создание manager, редактирование manager","Document Service","Mon Feb 09 12:49:10 UTC 2026","passed","Mon Feb 09 12:49:11 UTC 2026","","Access document","",""
"","267","Создание кастомного поля типа: Select","Board Service","Mon Feb 09 12:47:10 UTC 2026","passed","Mon Feb 09 12:47:10 UTC 2026","","test_create_board","",""
"","513","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied","Document Service","Mon Feb 09 12:49:47 UTC 2026","passed","Mon Feb 09 12:49:47 UTC 2026","","Access document","",""
"","596","Тест создания доски: клиент=owner_client, ожидаемый статус=200","Board Service","Mon Feb 09 12:46:48 UTC 2026","passed","Mon Feb 09 12:46:48 UTC 2026","","Access board","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1846","Проверка доступа к документу в Project для роли manager","Document Service","Mon Feb 09 12:49:34 UTC 2026","passed","Mon Feb 09 12:49:35 UTC 2026","","Access document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1478","Проверка доступа к документу в Space для роли guest","Document Service","Mon Feb 09 12:49:26 UTC 2026","passed","Mon Feb 09 12:49:27 UTC 2026","","Access document","",""
"
    Task Relations Custom Fields. Проверка успешного обновления значения (массив ID) и очистки поля (пустой массив).
    ","3773","Edit Task Relations Custom Field. Проверка успешного обновления значения и очистки поля","Task Service","Mon Feb 09 13:00:42 UTC 2026","passed","Mon Feb 09 13:00:45 UTC 2026","Task Relations Custom Fields","Edit Task Custom Field","",""
"","367","Ошибка при попытке получить борду по несуществующему boardId","Board Service","Mon Feb 09 12:47:15 UTC 2026","passed","Mon Feb 09 12:47:15 UTC 2026","","test_get_board","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-owner]","Document Service","Mon Feb 09 12:49:48 UTC 2026","skipped","Mon Feb 09 12:49:48 UTC 2026","","Access document","",""
"
    Проверка структуры и типов полей задач только для owner_client.
    ","590","GetTasks schema: Проверка структуры и типов полей задач в ответе","Task Service","Mon Feb 09 13:02:41 UTC 2026","passed","Mon Feb 09 13:02:41 UTC 2026","","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2258","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - owner","Document Service","Mon Feb 09 12:50:14 UTC 2026","passed","Mon Feb 09 12:50:17 UTC 2026","","Access document","",""
"","1155","Validation project Slug: Проверка slug - уникальность до создания, неуникальность после создания, и ошибка при дубликате","Project Service","Mon Feb 09 12:53:44 UTC 2026","passed","Mon Feb 09 12:53:45 UTC 2026","","Validation project","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","883","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'project' не должно меняться","Task Service","Mon Feb 09 12:59:22 UTC 2026","passed","Mon Feb 09 12:59:23 UTC 2026","Negative cases edit Task","Edit Task","",""
"","524","Get document: Успешное получение документа по documentId (kind=Member)","Document Service","Mon Feb 09 12:52:17 UTC 2026","passed","Mon Feb 09 12:52:17 UTC 2026","","test_get_document","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","2011","Create task with minimal payload: клиент=manager_client, ожидаемый статус=200","Task Service","Mon Feb 09 12:54:18 UTC 2026","passed","Mon Feb 09 12:54:20 UTC 2026","Access Task","Create Task","",""
"","1162","Get documents: изолированность документов по kindId проектов","Document Service","Mon Feb 09 12:52:27 UTC 2026","passed","Mon Feb 09 12:52:28 UTC 2026","","test_get_documents","",""
"","652","Get document: Успешное получение документа по documentId (kind=Project)","Document Service","Mon Feb 09 12:52:15 UTC 2026","passed","Mon Feb 09 12:52:16 UTC 2026","","test_get_document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","1362","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле '_id' не должно меняться","Task Service","Mon Feb 09 12:59:20 UTC 2026","passed","Mon Feb 09 12:59:22 UTC 2026","Negative cases edit Task","Edit Task","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","238","Негативные сценарии: Get task с invalid slug | slug=None -> 400","Task Service","Mon Feb 09 13:00:53 UTC 2026","passed","Mon Feb 09 13:00:53 UTC 2026","","Get Task","",""
