"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202","Валидация имени борды:   → ожидали 400","Board Service","Thu Feb 05 07:16:01 UTC 2026","passed","Thu Feb 05 07:16:01 UTC 2026","","board_validation_test","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","329","Негативный: некорректный document_id=None","Document Service","Thu Feb 05 07:20:44 UTC 2026","passed","Thu Feb 05 07:20:44 UTC 2026","","test_get_siblings","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1520","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - guest","Document Service","Thu Feb 05 07:18:52 UTC 2026","passed","Thu Feb 05 07:18:54 UTC 2026","","Access document","",""
"","638","Duplicate document: Создание и дублирование документа (Project)","Document Service","Thu Feb 05 07:19:27 UTC 2026","passed","Thu Feb 05 07:19:27 UTC 2026","","test_duplicate_document","",""
"","461","Авторизация: валидный токен и в Authorization и в Cookie - статус 200","Auth Service","Thu Feb 05 07:15:50 UTC 2026","passed","Thu Feb 05 07:15:51 UTC 2026","","test_token","",""
"","878","Проверка удаления задачи для роли 'guest_client' (ожидаемый статус: 403)","Task Service","Thu Feb 05 07:24:55 UTC 2026","passed","Thu Feb 05 07:24:56 UTC 2026","Access del Task","Delete Task","",""
"","447","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","Document Service","Thu Feb 05 07:18:06 UTC 2026","passed","Thu Feb 05 07:18:06 UTC 2026","","Access document","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","133","Get space: клиент=foreign_client, ожидаемый статус=400","Space Service","Thu Feb 05 07:21:10 UTC 2026","passed","Thu Feb 05 07:21:10 UTC 2026","","Get space access","",""
"
    Тест создает задачу с указанными бордой, группой и индексом=0, и проверяет:
      - корректность задачи,
      - что задача только в одной группе, нет дублей, верный индекс=0.
      - random client_fixture
    ","1374","Create Task: Создание задачи на доске и проверка: группа, индекс и уникальность размещения","Task Service","Thu Feb 05 07:21:27 UTC 2026","passed","Thu Feb 05 07:21:28 UTC 2026","","Create Task","",""
"
    Проверяет, что фильтр `dueStart` корректно включает задачи,
    дата выполнения которых точно совпадает с `dueStart` (или позже),
    и исключает задачи с более ранней датой выполнения.
    В ответе всегда указан интервал дат, т.к. указав только дату (не интервал дат) она интерпритируется как dueEnd
    ","441","GetTasks dueStart: Проверяет фильтр dueStart","Task Service","Thu Feb 05 07:27:38 UTC 2026","passed","Thu Feb 05 07:27:39 UTC 2026","Filtered by criteria","Get Tasks","",""
"","216","Валидация имени борды: valid name → ожидали 200","Board Service","Thu Feb 05 07:16:00 UTC 2026","passed","Thu Feb 05 07:16:00 UTC 2026","","board_validation_test","",""
"","436","Создание Personal-документа для роли owner","Document Service","Thu Feb 05 07:16:28 UTC 2026","passed","Thu Feb 05 07:16:29 UTC 2026","","Access document","",""
"","197","Create document: в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)","Document Service","Thu Feb 05 07:19:24 UTC 2026","passed","Thu Feb 05 07:19:25 UTC 2026","","test_create_document","",""
"","417","Get documents: Получение документов — кейс: kind=Space","Document Service","Thu Feb 05 07:19:55 UTC 2026","passed","Thu Feb 05 07:19:56 UTC 2026","","test_get_documents","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","648","Редактирование Project-документа: создание member, редактирование guest","Document Service","Thu Feb 05 07:17:34 UTC 2026","passed","Thu Feb 05 07:17:35 UTC 2026","","Access document","",""
"","435","Get documents: Получение документов — кейс: kind=Member","Document Service","Thu Feb 05 07:19:56 UTC 2026","passed","Thu Feb 05 07:19:56 UTC 2026","","test_get_documents","",""
"","228","Валидация имени борды: exactly 50 chars → ожидали 200","Board Service","Thu Feb 05 07:16:00 UTC 2026","passed","Thu Feb 05 07:16:01 UTC 2026","","board_validation_test","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","240","Отказ в доступе к Project документам другим пользователем","Document Service","Thu Feb 05 07:18:05 UTC 2026","passed","Thu Feb 05 07:18:06 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","941","Дублирование Space-документа: создание manager, дублирование manager","Document Service","Thu Feb 05 07:16:46 UTC 2026","passed","Thu Feb 05 07:16:47 UTC 2026","","Access document","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","168","Get spaces: клиент=guest_client, ожидаемый статус=200","Space Service","Thu Feb 05 07:21:11 UTC 2026","passed","Thu Feb 05 07:21:11 UTC 2026","","Get spaces access","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","445","Создание Space-документа для роли manager","Document Service","Thu Feb 05 07:16:26 UTC 2026","passed","Thu Feb 05 07:16:26 UTC 2026","","Access document","",""
"","121","Edit space: Test space name cannot be empty","Space Service","Thu Feb 05 07:21:09 UTC 2026","passed","Thu Feb 05 07:21:09 UTC 2026","","Edit space","",""
"","206","Создание борды в существующем проекте и корректность возвращаемого имени","Board Service","Thu Feb 05 07:16:07 UTC 2026","passed","Thu Feb 05 07:16:07 UTC 2026","","test_create_board","",""
"","951","Get documents: изолированность документов по kindId проектов","Document Service","Thu Feb 05 07:19:59 UTC 2026","passed","Thu Feb 05 07:19:59 UTC 2026","","test_get_documents","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","133","Отказ в доступе к Space документам другим пользователем","Document Service","Thu Feb 05 07:18:06 UTC 2026","passed","Thu Feb 05 07:18:06 UTC 2026","","Access document","",""
"","577","Edit Task: Проверка минимального редактирования задачи без опциональных полей для роли owner_client","Task Service","Thu Feb 05 07:24:56 UTC 2026","passed","Thu Feb 05 07:24:56 UTC 2026","Access edit Task","Edit Task","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1588","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - guest","Document Service","Thu Feb 05 07:18:58 UTC 2026","passed","Thu Feb 05 07:19:00 UTC 2026","","Access document","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","983","Create task with minimal payload: клиент=manager_client, ожидаемый статус=200","Task Service","Thu Feb 05 07:21:17 UTC 2026","passed","Thu Feb 05 07:21:18 UTC 2026","Access Task","Create Task","",""
"","190","GetTasks ids: дубликаты во входных ids","Task Service","Thu Feb 05 07:27:39 UTC 2026","passed","Thu Feb 05 07:27:40 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1625","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - owner","Document Service","Thu Feb 05 07:18:08 UTC 2026","passed","Thu Feb 05 07:18:10 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1029","Дублирование Project-документа: создание manager, дублирование member","Document Service","Thu Feb 05 07:16:36 UTC 2026","passed","Thu Feb 05 07:16:37 UTC 2026","","Access document","",""
"","146","Edit document: Попытка редактировать документ из чужого space (kind=Space)— должен вернуться MemberDidNotFound","Document Service","Thu Feb 05 07:17:44 UTC 2026","passed","Thu Feb 05 07:17:45 UTC 2026","","Access document","",""
"
    Проверяет, что фильтр `dueEnd` корректно включает задачи,
    дата выполнения которых точно совпадает с `dueEnd` (или раньше),
    и исключает задачи с более поздней датой выполнения.
    ","0","GetTasks dueEnd: Проверяет фильтр dueEnd","Task Service","Thu Feb 05 07:27:39 UTC 2026","skipped","Thu Feb 05 07:27:39 UTC 2026","Filtered by criteria","Get Tasks","",""
"","278","Create document кейс: [single space] (ожидается 200)","Document Service","Thu Feb 05 07:19:21 UTC 2026","passed","Thu Feb 05 07:19:21 UTC 2026","","test_create_document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","710","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'project' не должно меняться","Task Service","Thu Feb 05 07:25:06 UTC 2026","passed","Thu Feb 05 07:25:07 UTC 2026","Negative cases edit Task","Edit Task","",""
"","570","Редактирование Personal-документа: создание member, редактирование guest","Document Service","Thu Feb 05 07:17:43 UTC 2026","passed","Thu Feb 05 07:17:44 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1507","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - owner","Document Service","Thu Feb 05 07:18:54 UTC 2026","passed","Thu Feb 05 07:18:55 UTC 2026","","Access document","",""
"","705","Get documents: Получение документов — кейс: kind=Project","Document Service","Thu Feb 05 07:19:54 UTC 2026","passed","Thu Feb 05 07:19:55 UTC 2026","","test_get_documents","",""
"
    Проверяет, что система возвращает ошибку при попытке передать невалидное значение в поле 'priority'.
    ","597","Edit Task Priority: Проверка передачи невалидного значения в поле 'priority'","Task Service","Thu Feb 05 07:25:36 UTC 2026","passed","Thu Feb 05 07:25:36 UTC 2026","Priority edit Task","Edit Task","",""
"
    Проверка структуры и типов полей задач только для owner_client.
    ","803","GetTasks schema: Проверка структуры и типов полей задач в ответе","Task Service","Thu Feb 05 07:28:25 UTC 2026","passed","Thu Feb 05 07:28:26 UTC 2026","","Get Tasks","",""
"","604","Дублирование Personal-документа: создание member, дублирование owner","Document Service","Thu Feb 05 07:16:58 UTC 2026","passed","Thu Feb 05 07:16:58 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","899","Дублирование Space-документа: создание owner, дублирование manager","Document Service","Thu Feb 05 07:16:43 UTC 2026","passed","Thu Feb 05 07:16:44 UTC 2026","","Access document","",""
"","917","Дублирование Personal-документа: создание owner, дублирование owner","Document Service","Thu Feb 05 07:16:52 UTC 2026","passed","Thu Feb 05 07:16:53 UTC 2026","","Access document","",""
"","3897","Get documents: Сортировка документов по createdAt (kind=Space)","Document Service","Thu Feb 05 07:20:05 UTC 2026","passed","Thu Feb 05 07:20:09 UTC 2026","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1017","Дублирование Project-документа: создание owner, дублирование member","Document Service","Thu Feb 05 07:16:32 UTC 2026","passed","Thu Feb 05 07:16:33 UTC 2026","","Access document","",""
"","235","Create document: Создание документа: Project","Document Service","Thu Feb 05 07:19:20 UTC 2026","passed","Thu Feb 05 07:19:21 UTC 2026","","test_create_document","",""
"
    Проверяем архивирование всех документов в пространстве и проекте.
    ","412","Document Service: Проверяем архивирование всех документов в спейсе и проекте","Document Service","Thu Feb 05 07:19:20 UTC 2026","passed","Thu Feb 05 07:19:20 UTC 2026","","test_archive_all_docs","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","11673","Доступ к таскам с фильтрацией по board под ролью Member (HTTP 200)","Task Service","Thu Feb 05 07:26:02 UTC 2026","passed","Thu Feb 05 07:26:14 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","3011","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=10 ","Task Service","Thu Feb 05 07:22:51 UTC 2026","passed","Thu Feb 05 07:22:54 UTC 2026","","Create Task","",""
"
    Проверяет успешное редактирование только поля 'completed' задачи с True на False.
    ","699","Edit Task Completed: Проверка редактирования поля 'completed' с True на False","Task Service","Thu Feb 05 07:25:29 UTC 2026","passed","Thu Feb 05 07:25:30 UTC 2026","Completed edit Task","Edit Task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1395","Редактирование Project-документа: создание member, редактирование manager","Document Service","Thu Feb 05 07:17:32 UTC 2026","passed","Thu Feb 05 07:17:33 UTC 2026","","Access document","",""
"","254","Create document: в роли owner - с передачей kind=Project и kindId (ожидается 200)","Document Service","Thu Feb 05 07:19:24 UTC 2026","passed","Thu Feb 05 07:19:24 UTC 2026","","test_create_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1681","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - manager","Document Service","Thu Feb 05 07:18:36 UTC 2026","passed","Thu Feb 05 07:18:37 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1472","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - member","Document Service","Thu Feb 05 07:19:08 UTC 2026","passed","Thu Feb 05 07:19:10 UTC 2026","","Access document","",""
"","282","Edit document Validation: Негативные сценарии: некорректный documentId. id=","Document Service","Thu Feb 05 07:19:37 UTC 2026","passed","Thu Feb 05 07:19:37 UTC 2026","","test_edit_document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","612","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле '_id' не должно меняться","Task Service","Thu Feb 05 07:25:05 UTC 2026","passed","Thu Feb 05 07:25:05 UTC 2026","Negative cases edit Task","Edit Task","",""
"","195","Get project: клиент=owner_client, ожидаемый статус=200","Project Service","Thu Feb 05 07:21:04 UTC 2026","passed","Thu Feb 05 07:21:04 UTC 2026","","Access project","",""
"Проверяет поведение при запросе с некорректным форматом space_id","136","GetTasks validation: Проверка получения задач с некорректным форматом space_id","Task Service","Thu Feb 05 07:28:46 UTC 2026","passed","Thu Feb 05 07:28:46 UTC 2026","","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1394","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - guest","Document Service","Thu Feb 05 07:18:25 UTC 2026","passed","Thu Feb 05 07:18:27 UTC 2026","","Access document","",""
"","584","Edit document title: Проверка граничной валидации длины title: LENGTH = 2049 for Space","Document Service","Thu Feb 05 07:19:48 UTC 2026","passed","Thu Feb 05 07:19:49 UTC 2026","","test_edit_document","",""
"
    Создание сабтаска с собственным milestone.
    Сабтаск отображает milestone B (из payload), а не наследует milestone A от родителя.
    ","3852","Create Task Новая логика: Milestone у сабтаска берется из payload, а не наследуются от родителя","Task Service","Thu Feb 05 07:21:59 UTC 2026","passed","Thu Feb 05 07:22:02 UTC 2026","","Create Task","",""
"","214","Создание кастомного поля типа: TaskRelations","Board Service","Thu Feb 05 07:16:10 UTC 2026","passed","Thu Feb 05 07:16:11 UTC 2026","","test_create_board","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","301","Get task: клиент=manager_client, ожидаемый статус=200","Task Service","Thu Feb 05 07:25:43 UTC 2026","passed","Thu Feb 05 07:25:43 UTC 2026","Access get Task","Get Task","",""
"
        Проверяет, что пользователи без доступа к проекту получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","167","Тестирование получения задач под ролью Client_with_access_only_in_space","Task Service","Thu Feb 05 07:26:54 UTC 2026","passed","Thu Feb 05 07:26:55 UTC 2026","Access get Tasks","Get Tasks","",""
"","223","Create space: Test create space visible in list. Создается спейс в котором роль owner","Space Service","Thu Feb 05 07:21:08 UTC 2026","passed","Thu Feb 05 07:21:08 UTC 2026","","Create space","",""
"
    Передаём валидный и заведомо некорректный идентификаторы ассайни (у второго последняя цифра заменена на 0).
    Ожидаем HTTP 400 и корректное сообщение об ошибке.
    Баг: CCSS-31512. сейчас статус 200 !!!! тест должен упасть после исправления бага !!!
    так как Api только для внутреннего использования баг не сильно кретичен, но нужно будет учесть в OpenApi
    ","1008","Multiple edit Tasks: некорректный assigneeId статус 400 !!! тест должен упасть после исправления бага CCSS-31512 !!! ","Task Service","Thu Feb 05 07:29:08 UTC 2026","passed","Thu Feb 05 07:29:09 UTC 2026","","Multiple Edit Tasks","",""
"","224","Edit project name access: клиент=manager_client, ожидаемый статус=200","Project Service","Thu Feb 05 07:21:05 UTC 2026","passed","Thu Feb 05 07:21:06 UTC 2026","","Edit project","",""
"","187","Ошибка при попытке получить борду по несуществующему boardId","Board Service","Thu Feb 05 07:16:14 UTC 2026","passed","Thu Feb 05 07:16:15 UTC 2026","","test_get_board","",""
"","205","Edit project slug access: клиент=member_client, ожидаемый статус=403","Project Service","Thu Feb 05 07:21:06 UTC 2026","passed","Thu Feb 05 07:21:07 UTC 2026","","Edit project","",""
"","553","Получение борды по boardId через /GetBoard","Board Service","Thu Feb 05 07:16:14 UTC 2026","passed","Thu Feb 05 07:16:14 UTC 2026","","test_get_board","",""
"","7650","GetTasks dueStart_asc: Проверка сортировки задач по dueStart: ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Thu Feb 05 07:27:06 UTC 2026","passed","Thu Feb 05 07:27:14 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"","353","GetTasks: фильтр по creator: creator=manager_id, ожидаемый статус=200","Task Service","Thu Feb 05 07:27:36 UTC 2026","passed","Thu Feb 05 07:27:36 UTC 2026","Filtered by criteria","Get Tasks","",""
"","611","Get document: Повторный запрос одного и того же документа (kind=Space)","Document Service","Thu Feb 05 07:19:53 UTC 2026","passed","Thu Feb 05 07:19:54 UTC 2026","","test_get_document","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","124","Авторизация: отсутствие токена (в Authorization и Cookie,) приводит к Unauthorized 401)","Auth Service","Thu Feb 05 07:15:51 UTC 2026","passed","Thu Feb 05 07:15:51 UTC 2026","","test_token","",""
"","643","Редактирование Personal-документа: создание owner, редактирование member","Document Service","Thu Feb 05 07:17:37 UTC 2026","passed","Thu Feb 05 07:17:37 UTC 2026","","Access document","",""
"","761","Редактирование Personal-документа: создание member, редактирование member","Document Service","Thu Feb 05 07:17:42 UTC 2026","passed","Thu Feb 05 07:17:43 UTC 2026","","Access document","",""
"","685","Edit space: Test edit space name","Space Service","Thu Feb 05 07:21:08 UTC 2026","passed","Thu Feb 05 07:21:09 UTC 2026","","Edit space","",""
"
    Test to verify negative access scenarios for a board.

    ","413","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","Board Service","Thu Feb 05 07:15:58 UTC 2026","passed","Thu Feb 05 07:15:58 UTC 2026","","Access board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","709","Дублирование Project-документа: создание member, дублирование guest","Document Service","Thu Feb 05 07:16:41 UTC 2026","passed","Thu Feb 05 07:16:42 UTC 2026","","Access document","",""
"","177","Edit project description access: клиент=guest_client, ожидаемый статус=403","Project Service","Thu Feb 05 07:21:07 UTC 2026","passed","Thu Feb 05 07:21:08 UTC 2026","","Edit project","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","9813","Доступ к таскам с фильтрацией по board под ролью Manager (HTTP 200)","Task Service","Thu Feb 05 07:25:52 UTC 2026","passed","Thu Feb 05 07:26:02 UTC 2026","Access get Tasks","Get Tasks","",""
"","434","Редактирование кастомного поля типа: Date","Board Service","Thu Feb 05 07:16:12 UTC 2026","passed","Thu Feb 05 07:16:13 UTC 2026","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1345","Редактирование Space-документа: создание member, редактирование manager","Document Service","Thu Feb 05 07:17:16 UTC 2026","passed","Thu Feb 05 07:17:18 UTC 2026","","Access document","",""
"
    Проверяет успешное редактирование поля 'dueStart' задачи.
    ","623","Edit Task: Проверка редактирования поля 'dueStart'","Task Service","Thu Feb 05 07:25:31 UTC 2026","passed","Thu Feb 05 07:25:32 UTC 2026","Due date edit Task","Edit Task","",""
"","819","Дублирование Personal-документа: создание guest, дублирование guest","Document Service","Thu Feb 05 07:17:02 UTC 2026","passed","Thu Feb 05 07:17:03 UTC 2026","","Access document","",""
"","187","Validation project: Создание проекта с пустым slug","Project Service","Thu Feb 05 07:20:55 UTC 2026","passed","Thu Feb 05 07:20:55 UTC 2026","","Validation project","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","894","Дублирование Space-документа: создание member, дублирование manager","Document Service","Thu Feb 05 07:16:50 UTC 2026","passed","Thu Feb 05 07:16:50 UTC 2026","","Access document","",""
"","132","Duplicate document: Авторизован, но не участник пространства — дублирование запрещено Member","Document Service","Thu Feb 05 07:17:05 UTC 2026","passed","Thu Feb 05 07:17:05 UTC 2026","","Access document","",""
"","233","Create document: в роли owner - с передачей kind=Member и kindId (ожидается 200)","Document Service","Thu Feb 05 07:19:24 UTC 2026","passed","Thu Feb 05 07:19:24 UTC 2026","","test_create_document","",""
"
    Проверяет, что при Archived=true API возвращает архивные задачи, и валидирует поля у архивных.

    Шаги:
    1. Запросить задачи с Archived=true.
    2. Убедиться, что в выборке есть хотя бы одна архивная задача (archivedAt — строка).
       Если архивных нет — скипнуть тест с сообщением.
    3. Для архивных задач проверить:
       - archivedAt — непустая строка (дата/время),
       - archiver — непустая строка (ID пользователя, заархивировавшего задачу).
    4. Убедиться что в выборке отсутствуют неархивные задачи Archived=false
    5. Проверить отсутствие дубликатов по _id.
    ","196","GetTasks: фильтр по archived=true — возвращаются only архивные задачи","Task Service","Thu Feb 05 07:27:15 UTC 2026","passed","Thu Feb 05 07:27:16 UTC 2026","Filtered by criteria","Get Tasks","",""
"","204","Get documents validation: Негативный кейс: missing kind","Document Service","Thu Feb 05 07:19:56 UTC 2026","passed","Thu Feb 05 07:19:57 UTC 2026","","test_get_documents","",""
"","328","Авторизация: токен пользователя без доступа к спейсу (foreign_client) => 400","Auth Service","Thu Feb 05 07:15:52 UTC 2026","passed","Thu Feb 05 07:15:52 UTC 2026","","test_token","",""
"","184","Get documents validation: Негативный кейс: invalid kindId","Document Service","Thu Feb 05 07:19:56 UTC 2026","passed","Thu Feb 05 07:19:56 UTC 2026","","test_get_documents","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1470","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - owner","Document Service","Thu Feb 05 07:19:00 UTC 2026","passed","Thu Feb 05 07:19:01 UTC 2026","","Access document","",""
"","982","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Project)","Document Service","Thu Feb 05 07:20:45 UTC 2026","passed","Thu Feb 05 07:20:46 UTC 2026","","test_get_siblings","",""
"
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    ","7095","Create Task: Проверка что все задачи корректно видны в соответствующих milestones.","Task Service","Thu Feb 05 07:24:41 UTC 2026","passed","Thu Feb 05 07:24:48 UTC 2026","","Create Task","",""
"
    Проверяет, что при completed=true выдача включает только завершённые задачи и корректность их completedAt
    Если завершённых задач нет — тест заскипан с сообщением.
    ","184","GetTasks completed: completed=true — возвращаются только завершенные задачи","Task Service","Thu Feb 05 07:27:35 UTC 2026","passed","Thu Feb 05 07:27:35 UTC 2026","Filtered by criteria","Get Tasks","",""
"Проверяет поведение при запросе с некорректным форматом board_id","184","GetTasks validation: Проверка получения задач с некорректным форматом board_id","Task Service","Thu Feb 05 07:28:46 UTC 2026","passed","Thu Feb 05 07:28:46 UTC 2026","","Get Tasks","",""
"","196","GetTasks project: project без задач — ожидаем пустой список","Task Service","Thu Feb 05 07:28:08 UTC 2026","passed","Thu Feb 05 07:28:08 UTC 2026","Filtered by criteria","Get Tasks","",""
