"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","826","Редактирование Personal-документа: создание owner, редактирование owner","Document Service","Thu Jan 15 10:47:55 UTC 2026","passed","Thu Jan 15 10:47:56 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1370","Редактирование Project-документа: создание owner, редактирование member","Document Service","Thu Jan 15 10:47:41 UTC 2026","passed","Thu Jan 15 10:47:42 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","540","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'deleter' не должно меняться","Task Service","Thu Jan 15 10:55:39 UTC 2026","passed","Thu Jan 15 10:55:39 UTC 2026","Negative cases edit Task","Edit Task","",""
"","3814","Get documents: Сортировка документов по createdAt (kind=Member)","Document Service","Thu Jan 15 10:50:30 UTC 2026","passed","Thu Jan 15 10:50:34 UTC 2026","","test_get_documents","",""
"","1422","GetTasks dueStart_asc: Проверка сортировки задач по dueStart: ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Thu Jan 15 10:56:17 UTC 2026","passed","Thu Jan 15 10:56:18 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","2446","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","Document Service","Thu Jan 15 10:50:50 UTC 2026","passed","Thu Jan 15 10:50:53 UTC 2026","","test_get_siblings","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1642","Дублирование Space-документа: создание manager, дублирование guest","Document Service","Thu Jan 15 10:47:07 UTC 2026","passed","Thu Jan 15 10:47:09 UTC 2026","","Access document","",""
"","402","Редактирование борды: изменение имени через /EditBoard","Board Service","Thu Jan 15 10:46:27 UTC 2026","passed","Thu Jan 15 10:46:27 UTC 2026","","test_create_board","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","669","Archive document: Архивирование Space-документа для роли owner","Document Service","Thu Jan 15 10:46:36 UTC 2026","passed","Thu Jan 15 10:46:36 UTC 2026","","Access document","",""
"","200","Валидация поля group name: valid name → ожидали 200","Board Service","Thu Jan 15 10:46:22 UTC 2026","passed","Thu Jan 15 10:46:23 UTC 2026","","board_validation_test","",""
"","1449","Тест архивации и разархивации project: клиент=guest_client, ожидаемый статус=403","Project Service","Thu Jan 15 10:51:22 UTC 2026","passed","Thu Jan 15 10:51:23 UTC 2026","","Access project","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","738","Тестирование создания подзадачи разными пользовательскими ролями: клиент=guest_client, ожидаемый статус=403","Task Service","Thu Jan 15 10:51:37 UTC 2026","passed","Thu Jan 15 10:51:37 UTC 2026","Access create Task","Create Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","719","Дублирование Project-документа: создание manager, дублирование guest","Document Service","Thu Jan 15 10:46:56 UTC 2026","passed","Thu Jan 15 10:46:57 UTC 2026","","Access document","",""
"","179","Get documents validation: Негативный кейс: invalid kindId","Document Service","Thu Jan 15 10:50:18 UTC 2026","passed","Thu Jan 15 10:50:18 UTC 2026","","test_get_documents","",""
"
    Проверяет, что фильтр `dueEnd` корректно включает задачи,
    дата выполнения которых точно совпадает с `dueEnd` (или раньше),
    и исключает задачи с более поздней датой выполнения.
    ","0","GetTasks dueEnd: Проверяет фильтр dueEnd","Task Service","Thu Jan 15 10:56:31 UTC 2026","skipped","Thu Jan 15 10:56:31 UTC 2026","Filtered by criteria","Get Tasks","",""
"","415","Тест создания доски: клиент=guest_client, ожидаемый статус=403","Board Service","Thu Jan 15 10:46:15 UTC 2026","passed","Thu Jan 15 10:46:15 UTC 2026","","Access board","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1687","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - owner","Document Service","Thu Jan 15 10:49:06 UTC 2026","passed","Thu Jan 15 10:49:08 UTC 2026","","Access document","",""
"Ожидаем валидационную ошибку при передаче skip='five'","182","GetTasks skip: негатив — skip не число (строка)","Task Service","Thu Jan 15 10:56:42 UTC 2026","passed","Thu Jan 15 10:56:42 UTC 2026","Filtered by criteria","Get Tasks","",""
"","419","Create project: Создание проекта, проверка что payload ответа соответствует ожидаемой структуре","Project Service","Thu Jan 15 10:51:26 UTC 2026","passed","Thu Jan 15 10:51:27 UTC 2026","","Create project","",""
"
    Создание сабтасков с разными milestone.

    Шаги:
    1. Получить ID milestone для родителя (A), сабтасков (B и C).
    2. Создать родительскую задачу.
    3. Сформировать payload с несколькими сабтасками (разные milestone, пустой milestone).
    4. Создать сабтаски.
    5. Проверить, что у каждого сабтаска свой milestone/отсутствие milestone.
    6. Удалить все созданные сабтаски и родителя.
    ","5720","Create Task: Проверка создания нескольких сабтасков с разными milestone, также не наследует milestone родителя.","Task Service","Thu Jan 15 10:52:28 UTC 2026","passed","Thu Jan 15 10:52:34 UTC 2026","","Create Task","",""
"","957","Edit Task: проверка редактирования всех опциональных полей задачи для роли manager_client","Task Service","Thu Jan 15 10:55:18 UTC 2026","passed","Thu Jan 15 10:55:19 UTC 2026","Access edit Task","Edit Task","",""
"","1873","Archive document: Архивирование Project-документа для роли owner","Document Service","Thu Jan 15 10:46:38 UTC 2026","passed","Thu Jan 15 10:46:40 UTC 2026","","Access document","",""
"","235","Валидация имени борды: empty string → ожидали 400","Board Service","Thu Jan 15 10:46:20 UTC 2026","passed","Thu Jan 15 10:46:20 UTC 2026","","board_validation_test","",""
"","1471","Тест архивации и разархивации project: клиент=member_client, ожидаемый статус=403","Project Service","Thu Jan 15 10:51:21 UTC 2026","passed","Thu Jan 15 10:51:22 UTC 2026","","Access project","",""
"","600","Редактирование Personal-документа: создание owner, редактирование guest","Document Service","Thu Jan 15 10:47:57 UTC 2026","passed","Thu Jan 15 10:47:58 UTC 2026","","Access document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1234","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","Document Service","Thu Jan 15 10:50:48 UTC 2026","passed","Thu Jan 15 10:50:49 UTC 2026","","test_get_siblings","",""
"
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    ","22118","Create Task: Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","Task Service","Thu Jan 15 10:52:47 UTC 2026","passed","Thu Jan 15 10:53:09 UTC 2026","","Create Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1461","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - member","Document Service","Thu Jan 15 10:48:31 UTC 2026","passed","Thu Jan 15 10:48:32 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","646","Дублирование Space-документа: создание owner, дублирование guest","Document Service","Thu Jan 15 10:47:04 UTC 2026","passed","Thu Jan 15 10:47:04 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1680","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - guest","Document Service","Thu Jan 15 10:48:50 UTC 2026","passed","Thu Jan 15 10:48:52 UTC 2026","","Access document","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1147","Проверяем siblins для единственного SoloChild (kind=Project)","Document Service","Thu Jan 15 10:50:54 UTC 2026","passed","Thu Jan 15 10:50:55 UTC 2026","","test_get_siblings","",""
"","417","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","Document Service","Thu Jan 15 10:48:26 UTC 2026","passed","Thu Jan 15 10:48:27 UTC 2026","","Access document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1310","Проверка доступа к документу в Space для роли owner","Document Service","Thu Jan 15 10:48:05 UTC 2026","passed","Thu Jan 15 10:48:07 UTC 2026","","Access document","",""
"
    Проверка структуры и типов полей задач только для owner_client.
    ","372","GetTasks schema: Проверка структуры и типов полей задач в ответе","Task Service","Thu Jan 15 10:56:46 UTC 2026","passed","Thu Jan 15 10:56:47 UTC 2026","","Get Tasks","",""
"","152","Edit document: Попытка редактировать документ из чужого space (kind=Space)— должен вернуться MemberDidNotFound","Document Service","Thu Jan 15 10:48:04 UTC 2026","passed","Thu Jan 15 10:48:05 UTC 2026","","Access document","",""
"","895","Дублирование Personal-документа: создание owner, дублирование owner","Document Service","Thu Jan 15 10:47:12 UTC 2026","passed","Thu Jan 15 10:47:13 UTC 2026","","Access document","",""
"","193","Edit document: Успешное редактирование полей title и icon. Space","Document Service","Thu Jan 15 10:49:54 UTC 2026","passed","Thu Jan 15 10:49:54 UTC 2026","","test_edit_document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","17673","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=0 ","Task Service","Thu Jan 15 10:53:51 UTC 2026","passed","Thu Jan 15 10:54:09 UTC 2026","","Create Task","",""
"","421","Редактирование кастомного поля типа: Text","Board Service","Thu Jan 15 10:46:30 UTC 2026","passed","Thu Jan 15 10:46:31 UTC 2026","","test_create_board","",""
"
    Проверяет успешное редактирование поля 'types' задачи.
    ","987","Edit Task Types: Проверка редактирования поля 'types'","Task Service","Thu Jan 15 10:55:53 UTC 2026","passed","Thu Jan 15 10:55:54 UTC 2026","Types edit Task","Edit Task","",""
"
    Проверяет, что при передаче некорректного значения параметра completed (не boolean)
    API возвращает 400 и сообщение об ошибке валидации для поля completed.
    ","181","GetTasks completed: completed некорректного типа — ошибка валидации (400)","Task Service","Thu Jan 15 10:56:28 UTC 2026","passed","Thu Jan 15 10:56:28 UTC 2026","Filtered by criteria","Get Tasks","",""
"","247","Create document кейс: [single space] (ожидается 200)","Document Service","Thu Jan 15 10:49:40 UTC 2026","passed","Thu Jan 15 10:49:40 UTC 2026","","test_create_document","",""
"Тест проверки siblins и родителей для родительского документа","825","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","Document Service","Thu Jan 15 10:50:35 UTC 2026","passed","Thu Jan 15 10:50:36 UTC 2026","","test_get_siblings","",""
"","191","Edit project description access: клиент=manager_client, ожидаемый статус=200","Project Service","Thu Jan 15 10:51:28 UTC 2026","passed","Thu Jan 15 10:51:28 UTC 2026","","Edit project","",""
"","238","Создание кастомного поля типа: Text","Board Service","Thu Jan 15 10:46:29 UTC 2026","passed","Thu Jan 15 10:46:29 UTC 2026","","test_create_board","",""
"","386","Get document: Успешное получение документа по documentId (kind=Member)","Document Service","Thu Jan 15 10:50:12 UTC 2026","passed","Thu Jan 15 10:50:12 UTC 2026","","test_get_document","",""
"","187","GetTasks project: project без задач — ожидаем пустой список","Task Service","Thu Jan 15 10:56:41 UTC 2026","passed","Thu Jan 15 10:56:41 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","1510","Проверка запрета доступа к siblings Space-документа через чужой space","Document Service","Thu Jan 15 10:49:33 UTC 2026","passed","Thu Jan 15 10:49:35 UTC 2026","","Access document","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","900","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","Task Service","Thu Jan 15 10:51:39 UTC 2026","passed","Thu Jan 15 10:51:40 UTC 2026","Access Task","Create Task","",""
"","547","Edit Task: Проверка минимального редактирования задачи без опциональных полей для роли member_client","Task Service","Thu Jan 15 10:55:15 UTC 2026","passed","Thu Jan 15 10:55:16 UTC 2026","Access edit Task","Edit Task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1316","Редактирование Space-документа: создание member, редактирование manager","Document Service","Thu Jan 15 10:47:35 UTC 2026","passed","Thu Jan 15 10:47:36 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","673","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'document' не должно меняться","Task Service","Thu Jan 15 10:55:31 UTC 2026","passed","Thu Jan 15 10:55:32 UTC 2026","Negative cases edit Task","Edit Task","",""
"","210","Создание кастомного поля типа: Date","Board Service","Thu Jan 15 10:46:29 UTC 2026","passed","Thu Jan 15 10:46:30 UTC 2026","","test_create_board","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1810","Проверяем siblins для нескольких корневых документов (kind=Project)","Document Service","Thu Jan 15 10:50:38 UTC 2026","passed","Thu Jan 15 10:50:39 UTC 2026","","test_get_siblings","",""
"","685","Archive document: Архивирование Project-документа для роли manager","Document Service","Thu Jan 15 10:46:40 UTC 2026","passed","Thu Jan 15 10:46:41 UTC 2026","","Access document","",""
"
    Проверяет, что система возвращает ошибку при попытке передать невалидное значение в поле 'priority'.
    ","533","Edit Task Priority: Проверка передачи невалидного значения в поле 'priority'","Task Service","Thu Jan 15 10:55:52 UTC 2026","passed","Thu Jan 15 10:55:53 UTC 2026","Priority edit Task","Edit Task","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","579","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'leftConnectors' не должно меняться","Task Service","Thu Jan 15 10:55:33 UTC 2026","passed","Thu Jan 15 10:55:34 UTC 2026","Negative cases edit Task","Edit Task","",""
"","404","Get document: Успешное получение документа по documentId (kind=Space)","Document Service","Thu Jan 15 10:50:12 UTC 2026","passed","Thu Jan 15 10:50:12 UTC 2026","","test_get_document","",""
"","437","Редактирование кастомного поля типа: Boolean","Board Service","Thu Jan 15 10:46:31 UTC 2026","passed","Thu Jan 15 10:46:32 UTC 2026","","test_create_board","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","284","Get task: клиент=owner_client, ожидаемый статус=200","Task Service","Thu Jan 15 10:55:58 UTC 2026","passed","Thu Jan 15 10:55:59 UTC 2026","Access get Task","Get Task","",""
"","185","GetTasks project: неверный формат идентификатора — ожидаем ошибку валидации 'project must be a mongodb id'","Task Service","Thu Jan 15 10:56:41 UTC 2026","passed","Thu Jan 15 10:56:41 UTC 2026","Filtered by criteria","Get Tasks","",""
"","224","Create document: Создание документа в чужом space","Document Service","Thu Jan 15 10:49:45 UTC 2026","passed","Thu Jan 15 10:49:45 UTC 2026","","test_create_document","",""
"","204","Валидация поля group name: too long (51 chars) → ожидали 400","Board Service","Thu Jan 15 10:46:22 UTC 2026","passed","Thu Jan 15 10:46:22 UTC 2026","","board_validation_test","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","524","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'deletedAt' не должно меняться","Task Service","Thu Jan 15 10:55:40 UTC 2026","passed","Thu Jan 15 10:55:40 UTC 2026","Negative cases edit Task","Edit Task","",""
"Проверяет что запрос выполняется за разумное время","1586","Get Tasks performance: Проверка производительности запроса","Task Service","Thu Jan 15 10:56:45 UTC 2026","passed","Thu Jan 15 10:56:46 UTC 2026","","Get Tasks","",""
"","3845","Get documents: Сортировка документов по createdAt (kind=Space)","Document Service","Thu Jan 15 10:50:26 UTC 2026","passed","Thu Jan 15 10:50:30 UTC 2026","","test_get_documents","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","589","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'archiver' не должно меняться","Task Service","Thu Jan 15 10:55:37 UTC 2026","passed","Thu Jan 15 10:55:38 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1147","Проверка доступа к документу в Space для роли member","Document Service","Thu Jan 15 10:48:09 UTC 2026","passed","Thu Jan 15 10:48:10 UTC 2026","","Access document","",""
"","170","Edit project description access: клиент=member_client, ожидаемый статус=403","Project Service","Thu Jan 15 10:51:28 UTC 2026","passed","Thu Jan 15 10:51:29 UTC 2026","","Edit project","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","166","Доступ к таскам спейса под ролью Guest (HTTP 200)","Task Service","Thu Jan 15 10:56:14 UTC 2026","passed","Thu Jan 15 10:56:14 UTC 2026","Access get Tasks","Get Tasks","",""
"","235","Create document: Проверка структуры ответа при создании документа","Document Service","Thu Jan 15 10:49:44 UTC 2026","passed","Thu Jan 15 10:49:44 UTC 2026","","test_create_document","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","405","Создание Space-документа для роли manager","Document Service","Thu Jan 15 10:46:45 UTC 2026","passed","Thu Jan 15 10:46:46 UTC 2026","","Access document","",""
"","218","Валидация поля limit для board group: 999","Board Service","Thu Jan 15 10:46:24 UTC 2026","passed","Thu Jan 15 10:46:24 UTC 2026","","board_validation_test","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1345","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - owner","Document Service","Thu Jan 15 10:49:25 UTC 2026","passed","Thu Jan 15 10:49:26 UTC 2026","","Access document","",""
"","546","Archive document: Архивирование Personal-документа для роли manager, документ создан в роли Member","Document Service","Thu Jan 15 10:46:43 UTC 2026","passed","Thu Jan 15 10:46:43 UTC 2026","","Access document","",""
"","396","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member","Document Service","Thu Jan 15 10:51:14 UTC 2026","passed","Thu Jan 15 10:51:14 UTC 2026","","test_get_y_document","",""
"
    Проверяет, что при передаче некорректного значения параметра withArchived (не boolean)
    API возвращает 400 и сообщение: 'withArchived must be a boolean value'.
    ","200","Фильтрация задач: Archived некорректного типа — ошибка валидации (400)","Task Service","Thu Jan 15 10:56:19 UTC 2026","passed","Thu Jan 15 10:56:20 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","557","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле '_id' не должно меняться","Task Service","Thu Jan 15 10:55:22 UTC 2026","passed","Thu Jan 15 10:55:22 UTC 2026","Negative cases edit Task","Edit Task","",""
"","452","Редактирование поля Select: добавление новых опций с валидным _id","Board Service","Thu Jan 15 10:46:33 UTC 2026","passed","Thu Jan 15 10:46:33 UTC 2026","","test_create_board","",""
"","229","Create document кейс: [cyrillic] (ожидается 200)","Document Service","Thu Jan 15 10:49:41 UTC 2026","passed","Thu Jan 15 10:49:41 UTC 2026","","test_create_document","",""
"","231","Валидация поля group description: regular description → ожидали 200","Board Service","Thu Jan 15 10:46:23 UTC 2026","passed","Thu Jan 15 10:46:23 UTC 2026","","board_validation_test","",""
"","165","Edit project name access: клиент=guest_client, ожидаемый статус=403","Project Service","Thu Jan 15 10:51:27 UTC 2026","passed","Thu Jan 15 10:51:27 UTC 2026","","Edit project","",""
"","2142","Edit document title: Проверка граничной валидации длины title: LENGTH = 2048 for Space","Document Service","Thu Jan 15 10:50:02 UTC 2026","passed","Thu Jan 15 10:50:04 UTC 2026","","test_edit_document","",""
"","555","Archive document: Архивирование Personal-документа для роли member, документ создан в роли Member","Document Service","Thu Jan 15 10:46:43 UTC 2026","passed","Thu Jan 15 10:46:44 UTC 2026","","Access document","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (owner, менеджер, member, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","1196","Проверка создания задачи с конкретным payload и структурой ответа : клиент=guest_client, ожидаемый статус=403","Task Service","Thu Jan 15 10:51:46 UTC 2026","passed","Thu Jan 15 10:51:47 UTC 2026","Access Task","Create Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","993","Дублирование Project-документа: создание owner, дублирование member","Document Service","Thu Jan 15 10:46:51 UTC 2026","passed","Thu Jan 15 10:46:52 UTC 2026","","Access document","",""
"","831","Проверка удаления задачи для роли 'guest_client' (ожидаемый статус: 403)","Task Service","Thu Jan 15 10:55:13 UTC 2026","passed","Thu Jan 15 10:55:14 UTC 2026","Access del Task","Delete Task","",""
"","326","GetTasks: фильтр по creator: creator=manager_id, ожидаемый статус=200","Task Service","Thu Jan 15 10:56:29 UTC 2026","passed","Thu Jan 15 10:56:29 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","2600","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=0 ","Task Service","Thu Jan 15 10:53:12 UTC 2026","passed","Thu Jan 15 10:53:14 UTC 2026","","Create Task","",""
"","466","Duplicate document: Создание и дублирование документа (Member)","Document Service","Thu Jan 15 10:49:48 UTC 2026","passed","Thu Jan 15 10:49:48 UTC 2026","","test_duplicate_document","",""
"","272","Create document: Создание документа: Member","Document Service","Thu Jan 15 10:49:40 UTC 2026","passed","Thu Jan 15 10:49:40 UTC 2026","","test_create_document","",""
"
        Тест проверяет корректность пересчета счетчиков (completed, total) в майлстоунах
        при переключении статуса выполнения задачи туда и обратно.
        ","2199","Проверка обновления счетчиков майлстоуна при изменении Completed задачи","Task Service","Thu Jan 15 10:55:55 UTC 2026","passed","Thu Jan 15 10:55:58 UTC 2026","Completed edit Task in Milestones counters","Edit Task","",""
"","647","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","Board Service","Thu Jan 15 10:46:28 UTC 2026","passed","Thu Jan 15 10:46:29 UTC 2026","","test_create_board","",""
"","270","Create document кейс: [html injection] (ожидается 200)","Document Service","Thu Jan 15 10:49:41 UTC 2026","passed","Thu Jan 15 10:49:42 UTC 2026","","test_create_document","",""
"","158","Create project: клиент=guest_client, ожидаемый статус=403","Project Service","Thu Jan 15 10:51:25 UTC 2026","passed","Thu Jan 15 10:51:25 UTC 2026","","Access project","",""
"","531","Тест создания доски: клиент=owner_client, ожидаемый статус=200","Board Service","Thu Jan 15 10:46:13 UTC 2026","passed","Thu Jan 15 10:46:14 UTC 2026","","Access board","",""
"","204","Get documents validation: Негативный кейс: missing kindId","Document Service","Thu Jan 15 10:50:18 UTC 2026","passed","Thu Jan 15 10:50:19 UTC 2026","","test_get_documents","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","590","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'customFields' не должно меняться","Task Service","Thu Jan 15 10:55:34 UTC 2026","passed","Thu Jan 15 10:55:35 UTC 2026","Negative cases edit Task","Edit Task","",""
"","245","Create document: в роли owner - с передачей kind=Project и kindId (ожидается 200)","Document Service","Thu Jan 15 10:49:42 UTC 2026","passed","Thu Jan 15 10:49:43 UTC 2026","","test_create_document","",""
